id_data,ano,mes,dia
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45276,2023,12,16
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45276,2023,12,16
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45276,2023,12,16
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45276,2023,12,16
45276,2023,12,16
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45276,2023,12,16
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45221,2023,10,22
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45270,2023,12,10
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45277,2023,12,17
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45277,2023,12,17
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45277,2023,12,17
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45277,2023,12,17
45278,2023,12,18
45269,2023,12,9
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45269,2023,12,9
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45170,2023,9,1
45274,2023,12,14
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45133,2023,7,26
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45261,2023,12,1
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45184,2023,9,15
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45242,2023,11,12
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45278,2023,12,18
45255,2023,11,25
45278,2023,12,18
45279,2023,12,19
45278,2023,12,18
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45278,2023,12,18
45279,2023,12,19
45274,2023,12,14
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45278,2023,12,18
45278,2023,12,18
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45278,2023,12,18
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45278,2023,12,18
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45278,2023,12,18
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45277,2023,12,17
45279,2023,12,19
45279,2023,12,19
45271,2023,12,11
45274,2023,12,14
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45265,2023,12,5
45279,2023,12,19
45155,2023,8,17
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45262,2023,12,2
45279,2023,12,19
45278,2023,12,18
45279,2023,12,19
45275,2023,12,15
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45135,2023,7,28
45279,2023,12,19
45264,2023,12,4
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45267,2023,12,7
45279,2023,12,19
45279,2023,12,19
45271,2023,12,11
45279,2023,12,19
45279,2023,12,19
45179,2023,9,10
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45271,2023,12,11
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45279,2023,12,19
45280,2023,12,20
45280,2023,12,20
45279,2023,12,19
45280,2023,12,20
45279,2023,12,19
45280,2023,12,20
45280,2023,12,20
45279,2023,12,19
45280,2023,12,20
45279,2023,12,19
45280,2023,12,20
45280,2023,12,20
45160,2023,8,22
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45132,2023,7,25
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45278,2023,12,18
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45275,2023,12,15
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45240,2023,11,10
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45204,2023,10,5
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45279,2023,12,19
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45208,2023,10,9
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45280,2023,12,20
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45280,2023,12,20
45281,2023,12,21
45280,2023,12,20
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45280,2023,12,20
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45280,2023,12,20
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45269,2023,12,9
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45278,2023,12,18
45281,2023,12,21
45248,2023,11,18
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45130,2023,7,23
45281,2023,12,21
45281,2023,12,21
45105,2023,6,28
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45249,2023,11,19
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45265,2023,12,5
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45280,2023,12,20
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45277,2023,12,17
45281,2023,12,21
45245,2023,11,15
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45266,2023,12,6
45281,2023,12,21
45281,2023,12,21
45281,2023,12,21
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45281,2023,12,21
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45281,2023,12,21
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45250,2023,11,20
45282,2023,12,22
45282,2023,12,22
45275,2023,12,15
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45186,2023,9,17
45273,2023,12,13
45282,2023,12,22
45235,2023,11,5
45282,2023,12,22
45282,2023,12,22
45278,2023,12,18
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45245,2023,11,15
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45007,2023,3,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
44941,2023,1,15
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45253,2023,11,23
45277,2023,12,17
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45281,2023,12,21
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45255,2023,11,25
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45260,2023,11,30
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45279,2023,12,19
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45283,2023,12,23
45283,2023,12,23
45282,2023,12,22
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45282,2023,12,22
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45282,2023,12,22
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45282,2023,12,22
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45282,2023,12,22
45283,2023,12,23
45282,2023,12,22
45283,2023,12,23
45283,2023,12,23
45282,2023,12,22
45282,2023,12,22
45282,2023,12,22
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45282,2023,12,22
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45282,2023,12,22
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45223,2023,10,24
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45282,2023,12,22
45283,2023,12,23
45267,2023,12,7
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45264,2023,12,4
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45228,2023,10,29
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45181,2023,9,12
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45199,2023,9,30
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45236,2023,11,6
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45188,2023,9,19
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45239,2023,11,9
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45283,2023,12,23
45284,2023,12,24
45283,2023,12,23
45283,2023,12,23
45284,2023,12,24
45284,2023,12,24
45283,2023,12,23
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45283,2023,12,23
45283,2023,12,23
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45283,2023,12,23
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45283,2023,12,23
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45283,2023,12,23
45284,2023,12,24
45284,2023,12,24
45283,2023,12,23
45283,2023,12,23
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45276,2023,12,16
45284,2023,12,24
45284,2023,12,24
45252,2023,11,22
45284,2023,12,24
45284,2023,12,24
45283,2023,12,23
45284,2023,12,24
45264,2023,12,4
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45281,2023,12,21
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45276,2023,12,16
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
45284,2023,12,24
